名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
正宗扬州烧鹅南京盐水鸭,餐饮美食,小吃快餐,121.448614,31.339675,上海市,上海市,宝山区,121.44400984741314,31.341525200414072
兴城家庭装潢,购物消费,家居建材,121.447924,31.339378,上海市,上海市,宝山区,121.44331824398513,31.341226934367562
兴城家庭装潢,生活服务,其他,121.447895,31.339411,上海市,上海市,宝山区,121.44328917309666,31.34125986555275
琨璨教育培训学校,科教文化,培训单位,121.44912,31.339705,上海市,上海市,宝山区,121.44451705286299,31.34155620605839
福亮娱乐会所,休闲娱乐,其他,121.447021,31.338642,上海市,上海市,宝山区,121.44241320762868,31.340489426864096
中国移动营业厅通信呼玛店,购物消费,家电数码,121.448879,31.339226,上海市,上海市,宝山区,121.44427551775638,31.341076889289496
金陵烧鹅,餐饮美食,小吃快餐,121.447566,31.339184,上海市,上海市,宝山区,121.44295942381342,31.341032298558755
礼豪绿植鲜花店,购物消费,花鸟鱼虫,121.449129,31.33936,上海市,上海市,宝山区,121.44452610446017,31.34121134548181
卉虞公寓,酒店住宿,其他,121.448521,31.339824,上海市,上海市,宝山区,121.44391661363342,31.34167396233829
快客,购物消费,便利店,121.447072,31.33865,上海市,上海市,宝山区,121.44246432459268,31.34049752300471
上海齐阳贸易有限责任公司,购物消费,家居建材,121.44777,31.339302,上海市,上海市,宝山区,121.44316388982956,31.341150657649305
上海千禄商贸有限责任公司,公司企业,公司,121.447758,31.339337,上海市,上海市,宝山区,121.44315185871629,31.341185621730567
上海齿伽口腔门诊部,医疗保健,专科医院,121.448135,31.339463,上海市,上海市,宝山区,121.44352973259025,31.341312321679386
联合一百,购物消费,超市,121.448953,31.339619,上海市,上海市,宝山区,121.44434966040136,31.341469899850463
来伊份,购物消费,其他,121.448884,31.339643,上海市,上海市,宝山区,121.4442804934229,31.341493752715735
北京前门烤鸭,餐饮美食,其他,121.448731,31.339205,上海市,上海市,宝山区,121.44412716663922,31.34105559979216
上海兆民云计算科技有限责任公司,公司企业,公司,121.449136,31.339712,上海市,上海市,宝山区,121.44453309063569,31.34156323588533
中国工商银行24小时ATM,金融机构,ATM,121.446979,31.33913,上海市,上海市,宝山区,121.4423710683479,31.340977173552798
泗塘生态公园,旅游景点,公园,121.450238,31.338139,上海市,上海市,宝山区,121.44563789760993,31.339993036073448
张庙环境呼玛路清道,旅游景点,其他,121.45101,31.339925,上海市,上海市,宝山区,121.44641164395377,31.341780007038416
齐家花园,餐饮美食,中国菜,121.450676,31.339736,上海市,上海市,宝山区,121.44607683453759,31.341590378654345
齐家花园,酒店住宿,其他,121.450626,31.339778,上海市,上海市,宝山区,121.44602670766443,31.341632260242385
勇辉划得来食品购物广场,购物消费,便利店,121.449297,31.339769,上海市,上海市,宝山区,121.44469447251193,31.341620541264128
齐家花园连锁豪华酒店,酒店住宿,其他,121.450645,31.3398,上海市,上海市,宝山区,121.44604575256324,31.341654291896358
中国联通营业厅,生活服务,电讯营业厅,121.449147,31.339411,上海市,上海市,宝山区,121.44454414321106,31.34126236387555
阿娜尔烤吧,餐饮美食,中国菜,121.449348,31.339775,上海市,上海市,宝山区,121.44474559476235,31.341626642431986
临静豪华酒店,酒店住宿,其他,121.44928,31.339795,上海市,上海市,宝山区,121.44467742935143,31.341646497728984
昆山奥灶面,餐饮美食,中国菜,121.451361,31.340132,上海市,上海市,宝山区,121.44676349893929,31.341987668808972
阿伟海鲜店,餐饮美食,中国菜,121.45078,31.340247,上海市,上海市,宝山区,121.44618104675129,31.342101415213023
黑龙江炒货,购物消费,市场,121.44944,31.339823,上海市,上海市,宝山区,121.4448378123444,31.34167481211619
阿成熟食专卖,餐饮美食,其他,121.449352,31.340028,上海市,上海市,宝山区,121.44474958239088,31.34187956171659
时尚烧烤店,餐饮美食,中国菜,121.45035,31.34027,上海市,上海市,宝山区,121.44574998662031,31.342123517002356
香酥芝麻饼,餐饮美食,其他,121.449416,31.339894,上海市,上海市,宝山区,121.44481374828408,31.341745738494346
敬涛修脚店,生活服务,洗浴推拿,121.450907,31.339686,上海市,上海市,宝山区,121.44630840954889,31.34154087629389
杨氏眼镜,购物消费,其他,121.451478,31.339868,上海市,上海市,宝山区,121.44688081403777,31.341724007239776
绝味鸭脖,餐饮美食,其他,121.449394,31.339778,上海市,上海市,宝山区,121.44479170533401,31.341629734610148
游子老鸭粉丝馆,餐饮美食,中国菜,121.451436,31.340182,上海市,上海市,宝山区,121.4468386818023,31.342037808764875
亚武珠宝,购物消费,其他,121.450958,31.339536,上海市,上海市,宝山区,121.44635954888585,31.341391035252443
尚蔬人和蔬蔬菜店,购物消费,市场,121.451269,31.34006,上海市,上海市,宝山区,121.44667127587896,31.341915501149685
朱师傅包子,餐饮美食,其他,121.451457,31.340118,上海市,上海市,宝山区,121.44685973982673,31.341973875349215
手工大包,餐饮美食,其他,121.449397,31.339743,上海市,上海市,宝山区,121.44479471560959,31.341594752986126
凉生,餐饮美食,其他,121.44942,31.339821,上海市,上海市,宝山区,121.44481776427912,31.34167277223978
乐家渔村,餐饮美食,中国菜,121.449258,31.339715,上海市,上海市,宝山区,121.4446553834003,31.341566481320708
专用停车场,交通设施,停车场,121.450293,31.339789,上海市,上海市,宝山区,121.44569288877481,31.341642568298433
中武熟食店,餐饮美食,其他,121.449563,31.339838,上海市,上海市,宝山区,121.444961108092,31.341690056729476
桥头烧烤,餐饮美食,中国菜,121.450478,31.340172,上海市,上海市,宝山区,121.44587830929522,31.342025815648515
煎呷客,餐饮美食,小吃快餐,121.451298,31.339646,上海市,上海市,宝山区,121.44670038411462,31.341501707293887
高华冷饮批发部,餐饮美食,蛋糕甜品店,121.450771,31.340245,上海市,上海市,宝山区,121.44617202469752,31.342099397215293
张庙文玩街,购物消费,其他,121.450712,31.339476,上海市,上海市,宝山区,121.44611294592826,31.341330544711
红木家具展览销售,购物消费,家居建材,121.449368,31.339773,上海市,上海市,宝山区,121.44476564311313,31.341624683660456
泗塘刻章店,生活服务,其他,121.450843,31.339573,上海市,上海市,宝山区,121.44624426103987,31.34142778280027
小郑茶叶经销部,购物消费,其他,121.449181,31.339841,上海市,上海市,宝山区,121.44457818742292,31.341692281434035
通河浴池,生活服务,洗浴推拿,121.449507,31.339798,上海市,上海市,宝山区,121.44490497624648,31.341649956940675
泗塘农贸市场,购物消费,市场,121.450703,31.339637,上海市,上海市,宝山区,121.4461039097289,31.34149146944828
文怡天合优品,购物消费,其他,121.451124,31.340047,上海市,上海市,宝山区,121.44652591630813,31.341902202264823
香茗茶叶,医疗保健,医药销售,121.449478,31.339824,上海市,上海市,宝山区,121.44487590395974,31.341675888904888
正宗重庆麻辣烫,餐饮美食,中国菜,121.451322,31.339674,上海市,上海市,宝山区,121.44672444149772,31.34152974777893
张庙环境呼玛路清道班,生活服务,其他,121.451009,31.340021,上海市,上海市,宝山区,121.44641063312812,31.34187597125782
聚轩装潢,生活服务,其他,121.450703,31.340205,上海市,上海市,宝山区,121.4461038603443,31.342059270055188
海华厨卫店,购物消费,家居建材,121.451177,31.339734,上海市,上海市,宝山区,121.44657907525739,31.341589422980782
尚疏实业,购物消费,市场,121.451648,31.340217,上海市,上海市,宝山区,121.44705120922,31.342073242754594
许山食品商店,购物消费,便利店,121.451451,31.340135,上海市,上海市,宝山区,121.4468537233582,31.341990856774064
房友,生活服务,中介,121.44915,31.339352,上海市,上海市,宝山区,121.44454715554217,31.341203390679528
江乐地产公司,生活服务,中介,121.450349,31.34029,上海市,上海市,宝山区,121.44574898242966,31.3421435079274
双子门窗店,购物消费,家居建材,121.450729,31.340254,上海市,上海市,宝山区,121.4461299202314,31.342108306835417
邂逅纹绣,生活服务,美容理发,121.451408,31.339831,上海市,上海市,宝山区,121.4468106423945,31.341686873125795
呼玛农贸市场,购物消费,市场,121.449443,31.339854,上海市,上海市,宝山区,121.44484081688555,31.34170580731899
王飞发型室,生活服务,美容理发,121.451597,31.340139,上海市,上海市,宝山区,121.4470000882166,31.341995162611205
爱辉路呼玛路,交通设施,公交站,121.44962,31.341226,上海市,上海市,宝山区,121.44501812525299,31.34307768644374
爱辉路-道路停车场,交通设施,停车场,121.449777,31.340698,上海市,上海市,宝山区,121.4451755516803,31.34255019124275
爱辉路-道路停车场,交通设施,停车场,121.449284,31.341889,上海市,上海市,宝山区,121.44468125683163,31.343739772960816
依家网络家园,休闲娱乐,网吧,121.450943,31.340392,上海市,上海市,宝山区,121.4463444373088,31.342246703541548
聚友餐馆,餐饮美食,中国菜,121.450858,31.340296,上海市,上海市,宝山区,121.44625923527529,31.3421505602119
冰雪熟食店,餐饮美食,其他,121.44966,31.340447,上海市,上海市,宝山区,121.4450582898487,31.342299040549243
福缘小炒,餐饮美食,中国菜,121.450932,31.340323,上海市,上海市,宝山区,121.44633341606476,31.34217770481068
静宏指压,生活服务,洗浴推拿,121.450348,31.340304,上海市,上海市,宝山区,121.44574797876076,31.34215750095654
盲人按摩,生活服务,洗浴推拿,121.451379,31.340422,上海市,上海市,宝山区,121.44678151863853,31.342277604905167
谊品生鲜超级市场,购物消费,超市,121.451431,31.340491,上海市,上海市,宝山区,121.44683364245363,31.342346689933823
呼玛一村北区停车场,交通设施,停车场,121.449661,31.341699,上海市,上海市,宝山区,121.44505918337882,31.343550604741537
德艺足部保健,生活服务,洗浴推拿,121.45113,31.34042,上海市,上海市,宝山区,121.4465318987893,31.3422750840008
益丰大药房,医疗保健,医药销售,121.451601,31.340508,上海市,上海市,宝山区,121.44700406616013,31.342364041674585
仕民家具城,购物消费,家居建材,121.45128,31.340451,上海市,上海市,宝山区,121.4466822692886,31.342306387092286
24小时折扣店,购物消费,其他,121.451543,31.340536,上海市,上海市,宝山区,121.44694591852664,31.342391909711537
平价手机专卖店,购物消费,家电数码,121.451428,31.340491,上海市,上海市,宝山区,121.4468306349613,31.342346683630737
艺宣形象设计,生活服务,美容理发,121.451356,31.340543,上海市,上海市,宝山区,121.44675845073903,31.34239851423394
玫瑰迪卡音乐茶座,餐饮美食,茶座,121.451052,31.340292,上海市,上海市,宝山区,121.44645371623255,31.34214696593088
中毅装潢,公司企业,公司,121.450757,31.340381,上海市,上海市,宝山区,121.44615797830349,31.342235320452957
聚锦装潢,公司企业,公司,121.450655,31.340358,上海市,上海市,宝山区,121.446055728691,31.34221211684685
瑞丰装潢屋面防水,公司企业,公司,121.451413,31.34051,上海市,上海市,宝山区,121.44681559585374,31.342365645462905
Boulder铂德电子烟,购物消费,其他,121.449836,31.341248,上海市,上海市,宝山区,121.44523464711405,31.343100119352396
磊磊理发店,生活服务,美容理发,121.45114,31.340385,上海市,上海市,宝山区,121.44654192668203,31.34224011717337
家俱,购物消费,其他,121.451198,31.340486,上海市,上海市,宝山区,121.44660006211514,31.34234120309933
猛犸电动自行车公共充电站,汽车相关,充电站,121.45051,31.340998,上海市,上海市,宝山区,121.44591031612083,31.3428515924792
革新建材专卖店,购物消费,家居建材,121.451329,31.340396,上海市,上海市,宝山区,121.44673139618597,31.342251509100503
呼玛二村玉兰园,商务住宅,住宅区,121.446881,31.340916,上海市,上海市,宝山区,121.44227268731596,31.342762357077422
呼玛二村幼稚园分园,科教文化,幼儿园,121.447276,31.341368,上海市,上海市,宝山区,121.44266855985161,31.34321496597709
呼玛二村专用停车场,交通设施,停车场,121.446922,31.341242,上海市,上海市,宝山区,121.442313753267,31.34308832240524
呼玛二村停车场,交通设施,停车场,121.44855,31.341537,上海市,上海市,宝山区,121.44394553341868,31.34338642038688
青龙食品商店,购物消费,便利店,121.447917,31.341402,上海市,上海市,宝山区,121.44331105144697,31.343250211141633
晓亮理发,生活服务,美容理发,121.447978,31.341495,上海市,上海市,宝山区,121.44337218653021,31.34334329908402
兰州拉面,餐饮美食,中国菜,121.423784,31.34851,上海市,上海市,宝山区,121.41913476092283,31.35031993566678
共富路富长路,交通设施,公交站,121.424182,31.34836,上海市,上海市,宝山区,121.4195332380584,31.350170374563792
沙县小吃店,餐饮美食,中国菜,121.42405,31.348553,上海市,上海市,宝山区,121.41940106635559,31.350363179346388
雅悦齿科,医疗保健,诊所,121.424437,31.348207,上海市,上海市,宝山区,121.4197885531339,31.350017678932367
富成园,商务住宅,其他,121.423744,31.348652,上海市,上海市,宝山区,121.41909470233071,31.35046184867142
妙哉盲人推拿,生活服务,洗浴推拿,121.42384,31.34854,上海市,上海市,宝山区,121.41919082308142,31.35034997955992
进京赶烤,餐饮美食,中国菜,121.422969,31.34756,上海市,上海市,宝山区,121.41831891998724,31.34936948842525
浏阳蒸菜,餐饮美食,中国菜,121.424319,31.348656,上海市,上海市,宝山区,121.41967037383007,31.35046640870862
