名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
金赢108创意广场银座停车场,交通设施,停车场,121.466086,31.267582,上海市,上海市,静安区,121.46153572529782,31.269500493735347
开发区芈懿招商运营中心,生活服务,其他,121.46406,31.265833,上海市,上海市,静安区,121.45950378168719,31.267747115733652
大润发平型关店地下停车场,交通设施,停车场,121.465772,31.266051,上海市,上海市,静安区,121.46122090409662,31.267969349901485
丽邱缘快印,生活服务,摄影打印,121.464452,31.265905,上海市,上海市,静安区,121.45989694415572,31.267820068582218
华越整脊,医疗保健,其他,121.465749,31.266626,上海市,上海市,静安区,121.46119778478028,31.2685440435791
烟酒商行,购物消费,其他,121.465413,31.265987,上海市,上海市,静安区,121.46086082359317,31.267904463247717
中国体育彩票,生活服务,彩票销售,121.464068,31.266667,上海市,上海市,静安区,121.45951173348271,31.268580776503782
DREAM ART SALON,生活服务,美容理发,121.466394,31.267909,上海市,上海市,静安区,121.4618446352285,31.26982814306577
上海峰峰百货商店,购物消费,便利店,121.464219,31.268168,上海市,上海市,静安区,121.45966305351413,31.270081510198562
医佳美品牌体验场,购物消费,其他,121.463991,31.265927,上海市,上海市,静安区,121.45943456838981,31.26784090246551
铭选快送超级市场,购物消费,便利店,121.46428,31.2663,上海市,上海市,静安区,121.45972439663599,31.268214466131923
vv珠宝设计培训制作中心,科教文化,培训单位,121.466117,31.266693,上海市,上海市,静安区,121.46156689628368,31.268611955271986
河间正宗驴肉火烧,餐饮美食,小吃快餐,121.464217,31.26704,上海市,上海市,静安区,121.4596611449403,31.26895398955816
德士美印章上海刻章专营店,生活服务,摄影打印,121.464301,31.267051,上海市,上海市,静安区,121.45974539443475,31.26896519566966
罗森,购物消费,便利店,121.466161,31.266654,上海市,上海市,静安区,121.46161103352608,31.268573084752322
上海然学科技,公司企业,公司,121.466288,31.267063,上海市,上海市,静安区,121.46173838500677,31.268982234386648
五谷磨房,购物消费,市场,121.465969,31.266934,上海市,上海市,静安区,121.46141842562712,31.268852472899752
纳什空间,公司企业,公司,121.465689,31.267325,上海市,上海市,静安区,121.46113754271039,31.26924258997353
纳什空间,生活服务,中介,121.465648,31.267294,上海市,上海市,静安区,121.46109642125236,31.269211498798803
暂时·颜究所,生活服务,美容理发,121.465551,31.267343,上海市,上海市,静安区,121.46099912355913,31.269260230702283
婧成超市,购物消费,便利店,121.463948,31.266794,上海市,上海市,静安区,121.45939136574697,31.268707421497794
言隐·实景剧本侦探推理馆,休闲娱乐,其他,121.466137,31.26648,上海市,上海市,静安区,121.4615869755058,31.268399098174946
浩卫食品经销部,购物消费,便利店,121.466107,31.265963,上海市,上海市,静安区,121.46155692884508,31.267882244076816
缘萍食品商店,购物消费,便利店,121.464231,31.267069,上海市,上海市,静安区,121.459675184161,31.26898301221567
佳佳洗衣,生活服务,洗衣,121.465329,31.265991,上海市,上海市,静安区,121.46077656973753,31.267908248110682
雀八筒棋牌会所,休闲娱乐,棋牌室,121.466327,31.267948,上海市,上海市,静安区,121.46177742753108,31.269866954331054
发源帝,生活服务,美容理发,121.465959,31.265811,上海市,上海市,静安区,121.4614084921464,31.267729930958424
HalfSummer半个夏天.蛋糕茶歇定制,餐饮美食,蛋糕甜品店,121.465692,31.267564,上海市,上海市,静安区,121.46114053117216,31.269481494952842
收货区,生活服务,其他,121.465325,31.267262,上海市,上海市,静安区,121.46077244798595,31.269178690916956
嘉利商场西停车场,交通设施,停车场,121.465216,31.267367,上海市,上海市,静安区,121.4606631103154,31.26928336916731
嘉利商场东停车场,交通设施,停车场,121.466177,31.267605,上海市,上海市,静安区,121.4616270001778,31.26952371691732
易居房友,生活服务,中介,121.465491,31.265996,上海市,上海市,静安区,121.46093905842378,31.267913657708903
和棋牌,休闲娱乐,棋牌室,121.465532,31.267016,上海市,上海市,静安区,121.46098009432994,31.268933322900903
吃鸡有李·苏北地锅鸡,餐饮美食,小吃快餐,121.464114,31.266978,上海市,上海市,静安区,121.4595578435219,31.26889175795639
V-Life,生活服务,美容理发,121.466003,31.266369,上海市,上海市,静安区,121.46145257765936,31.268287803005936
N.S楠神国际,生活服务,其他,121.466051,31.266473,上海市,上海市,静安区,121.46150071456336,31.268391881021294
仲正堂推拿艾灸,生活服务,其他,121.4657,31.266535,上海市,上海市,静安区,121.46114864419103,31.26845295779044
ManShow司仪独立工作室,生活服务,其他,121.465694,31.26744,上海市,上海市,静安区,121.46114254792897,31.26935755331167
老K娱乐桌游,休闲娱乐,其他,121.466137,31.267163,上海市,上海市,静安区,121.46158691658063,31.26908180434621
艾涂图国际儿童艺术空间,科教文化,其他,121.466086,31.266965,上海市,上海市,静安区,121.46153577853077,31.268883758889896
丰巢,生活服务,其他,121.464394,31.266748,上海市,上海市,静安区,121.45983869814319,31.268662559657503
嘉利商场西停车场,交通设施,停车场,121.465799,31.266159,上海市,上海市,静安区,121.46124797662479,31.268077372261164
108创意广场金座1楼租售中心,生活服务,其他,121.465993,31.2665,上海市,上海市,静安区,121.46144253597532,31.268418721023117
纷格音乐学校,科教文化,培训单位,121.466003,31.266544,上海市,上海市,静安区,121.46145256256088,31.268462727656175
上海和韵拍卖有限责任公司,购物消费,其他,121.466369,31.266107,上海市,上海市,静安区,121.46181971442218,31.26802685376054
MISSTAO鲜花坊,购物消费,花鸟鱼虫,121.464284,31.266391,上海市,上海市,静安区,121.4597284007089,31.268305436982722
嘉利商场地下停车场,交通设施,停车场,121.46571,31.266141,上海市,上海市,静安区,121.46115870847545,31.268059152978445
上海蒙彤文化传播有限责任公司,公司企业,公司,121.465639,31.267249,上海市,上海市,静安区,121.46108739789399,31.2691664952055
企鹅家族英语,科教文化,培训单位,121.465986,31.267042,上海市,上海市,静安区,121.46143546794703,31.268960469924508
MGZDREAM美颜管理中心,生活服务,美容理发,121.466265,31.267874,上海市,上海市,静安区,121.46171524495779,31.26979282702645
欣心月嫂母婴护理中心,生活服务,其他,121.466318,31.267151,上海市,上海市,静安区,121.46176846885196,31.269070273523397
春友房产中介,生活服务,中介,121.464347,31.266379,上海市,上海市,静安区,121.45979158969507,31.26829360038063
小刘门窗店,购物消费,家居建材,121.464341,31.266343,上海市,上海市,静安区,121.45978557489717,31.26825760081022
俏美回收黄金钻石包包手表奢侈品,生活服务,其他,121.465249,31.267548,上海市,上海市,静安区,121.46069619414081,31.26946437513304
中致地产,生活服务,中介,121.465421,31.265972,上海市,上海市,静安区,121.46086884904337,31.267889490048475
永恒图文广告,公司企业,公司,121.466084,31.265875,上海市,上海市,静安区,121.46153386648791,31.26779422313157
上海凯维口腔门诊部,医疗保健,专科医院,121.466165,31.267241,上海市,上海市,静安区,121.46161499505726,31.26915984254519
玥玛锁具,购物消费,家居建材,121.465993,31.265895,上海市,上海市,静安区,121.4614425881726,31.26781398167546
上海长宏门窗店,购物消费,家居建材,121.46442,31.266013,上海市,上海市,静安区,121.4598648392384,31.267927941548674
上海菲果文化传媒有限责任公司,科教文化,其他,121.465982,31.266404,上海市,上海市,静安区,121.46143151084175,31.2683227342286
智能锁锁芯,购物消费,家居建材,121.465991,31.265837,上海市,上海市,静安区,121.46144058710065,31.267756001568202
克丽缇娜,生活服务,美容理发,121.464561,31.265902,上海市,上海市,静安区,121.46000627028731,31.26781734421781
上海和韵拍卖有限公司地上停车场,交通设施,停车场,121.466274,31.26608,上海市,上海市,静安区,121.46172442714837,31.267999621612763
上海胶澳广告设计有限责任公司,公司企业,公司,121.465722,31.266523,上海市,上海市,静安区,121.46117071186399,31.26844101905252
爱美雅集科技瘦身美肤纤体,生活服务,美容理发,121.466411,31.267476,上海市,上海市,静安区,121.46186172445091,31.269395372624817
上海尚清贸易有限责任公司,公司企业,公司,121.465772,31.266376,上海市,上海市,静安区,121.46122087605453,31.26829420988694
米思柚美甲美睫美容,生活服务,美容理发,121.465505,31.266027,上海市,上海市,静安区,121.46095309805807,31.267944679964415
昱景集社COLORFULL WORK,公司企业,公司,121.466166,31.26647,上海市,上海市,静安区,121.46161606461746,31.268389176767435
上海卉渠服饰有限责任公司,公司企业,公司,121.466088,31.266604,上海市,上海市,静安区,121.46153781575825,31.26852291932645
河北建工集团,公司企业,其他,121.466194,31.26654,上海市,上海市,静安区,121.46164414380974,31.268459218377515
上海久宙化工有限责任公司,公司企业,公司,121.466137,31.266718,上海市,上海市,静安区,121.46158695497274,31.268636995733328
旌木,公司企业,公司,121.466286,31.266899,上海市,上海市,静安区,121.46173639306025,31.26881829978323
上海瞻瞩股权投资基金管理有限责任公司,金融机构,其他,121.466414,31.266119,上海市,上海市,静安区,121.46186485066711,31.268038964149167
上海华谊置业有限责任公司,公司企业,公司,121.464143,31.266525,上海市,上海市,静安区,121.45958696896831,31.26843902555382
上海巍运信息科技有限责任公司,公司企业,公司,121.466047,31.26656,上海市,上海市,静安区,121.46149669489817,31.26847883333139
上海余昌制冷设备安装有限责任公司,公司企业,公司,121.464763,31.267174,上海市,上海市,静安区,121.46020876544225,31.269089305922616
左尚高端无痕接发连锁,生活服务,美容理发,121.466003,31.266584,上海市,上海市,静安区,121.46145255910979,31.268502710437694
上海旌三泰实业集团有限责任公司,公司企业,公司,121.46639,31.267006,上海市,上海市,静安区,121.46184070092573,31.268925520689194
筑博设计集团,公司企业,公司,121.466162,31.266667,上海市,上海市,静安区,121.46161203544793,31.268586081719462
开迈斯公共充电站,汽车相关,充电站,121.465683,31.266714,上海市,上海市,静安区,121.46113157726361,31.268631837410638
山水云,公司企业,其他,121.46606,31.266544,上海市,上海市,静安区,121.4615097357979,31.268462873486065
荣泰健身科技发展有限责任公司平型关路,公司企业,公司,121.46604,31.266925,上海市,上海市,静安区,121.46148964212973,31.2688436583671
金赢108创意广场尚座,商务住宅,写字楼,121.465544,31.267264,上海市,上海市,静安区,121.4609921092102,31.269181246832062
百富酒店,酒店住宿,三星级酒店,121.463295,31.266931,上海市,上海市,静安区,121.45873642098175,31.268842735236223
和福花园,商务住宅,住宅区,121.463068,31.266123,上海市,上海市,静安区,121.45850882221343,31.26803452021455
中国石化,汽车相关,加油站,121.462926,31.266734,上海市,上海市,静安区,121.45836635212602,31.268644905773716
公厕,生活服务,公厕,121.462426,31.266441,上海市,上海市,静安区,121.45786491352808,31.268350799382038
无障碍公厕,生活服务,公厕,121.462555,31.266483,上海市,上海市,静安区,121.45799428676156,31.26839309859273
公厕,生活服务,公厕,121.461866,31.266175,上海市,上海市,静安区,121.45730330723218,31.26808354218243
爱宠乐园,购物消费,其他,121.463854,31.26798,上海市,上海市,静安区,121.45929698420737,31.26989267695726
公共厕所,生活服务,公厕,121.462463,31.26646,上海市,上海市,静安区,121.45790201991991,31.26836988215858
家宴私房菜,餐饮美食,中国菜,121.461817,31.266098,上海市,上海市,静安区,121.45725417184529,31.268006455768738
和田民邸,商务住宅,住宅区,121.462483,31.26586,上海市,上海市,静安区,121.45792213016577,31.267770189859377
柳营新村319弄,商务住宅,住宅区,121.463233,31.267501,上海市,上海市,静安区,121.45867418897963,31.269412336369452
上海外国语大学苏河湾实验中学,科教文化,中学,121.461894,31.266696,上海市,上海市,静安区,121.45733134342056,31.268604386217223
如家商旅酒店,酒店住宿,其他,121.461781,31.266069,上海市,上海市,静安区,121.45721807004898,31.267977380447633
南洋电缆,购物消费,家居建材,121.462586,31.266135,上海市,上海市,静安区,121.45802540747142,31.268045324802166
上海梦擎信息科技有限责任公司,公司企业,公司,121.462188,31.265868,上海市,上海市,静安区,121.45762626925101,31.267777462146096
上海百富大酒店停车场,交通设施,停车场,121.463031,31.26699,上海市,上海市,静安区,121.45847163852895,31.268901055396714
北京烤鸭,餐饮美食,中国菜,121.461824,31.266233,上海市,上海市,静安区,121.45726118046719,31.26814141468326
